ID,Type,SKU,Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (g)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,"Meta: androapp_post_notify","Meta: pageview","Meta: _has_multi_vendor","Meta: fb_product_group_id","Meta: fb_visibility","Meta: fb_product_item_id","Meta: inactive_product_flag","Meta: pi_dcw_product_redirect","Meta: pi_dcw_product_overwrite_global","Meta: _per_product_admin_commission_type","Meta: _yoast_wpseo_primary_product_cat","Meta: _wpas_skip_22259777","Meta: _yoast_wpseo_content_score","Meta: _wpas_skip_22522829","Meta: _wpas_skip_22590529","Meta: _wpas_skip_23171279","Meta: _yoast_wpseo_focuskw","Meta: _lot_discount_quantity","Meta: _lot_discount_amount","Meta: _is_lot_discount","Meta: _disable_shipping","Meta: _overwrite_shipping","Meta: _publicize_twitter_user","Meta: _wpas_done_all","Meta: _yoast_wpseo_title","Meta: _yoast_wpseo_metadesc","Meta: pi_dcw_product_redirect_to_page","Meta: fb_product_description","Meta: _yoast_wpseo_primary_atum_location","Meta: _per_product_admin_commission","Meta: _yoast_wpseo_linkdex","Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Meta: _enable_sidebar","Meta: _additional_price","Meta: _additional_qty","Meta: _dps_processing_time","Meta: _seopress_titles_title","Meta: _seopress_titles_desc","Meta: _seopress_robots_canonical","Meta: _seopress_robots_primary_cat","Meta: _seopress_social_fb_title","Meta: _seopress_social_fb_desc","Meta: _seopress_social_fb_img","Meta: _seopress_social_twitter_title","Meta: _seopress_social_twitter_desc","Meta: _seopress_social_twitter_img","Meta: _seopress_redirections_type","Meta: _seopress_redirections_value","Meta: _seopress_analysis_target_kw","Meta: fb_image","Meta: _wp_trash_meta_status","Meta: _wp_trash_meta_time","Meta: _wp_old_date","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global"
6848,simple,Morjo-Vitreous-20mm-Brown-Assort,"الموزاييك الزجاجي متعدد الالوان  مشكل -بني",'-1,0,visible,"حوالي 225 قطعة 145 جم الموزاييك الزجاجي متعدد الالوان  مشكل . ","يباع بلاط الفسيفساء الزجاجي حوالي 225 قطعة 145 جم . مثل جميع منتجات بلاط الموزاييك ، تعتبر هذه البلاط الزجاجي ميسورة التكلفة ولكنها مناسبة للفنون الجميلة. وهي مقاومة للأشعة فوق البنفسجية ومصدقة من قبل المصانع للديكورات الخارجية التجارية ، وحمامات السباحة ، والبلاط باكسبلاش ، والاستحمام ، والجداريات ، بالإضافة إلى مشاريع الفن والحرف مثل أحجار الفسيفساء. تم تزيين الجزء الخلفي من بلاط الفسيفساء الزجاجي هذا بحافات لمساعدة الأسمنت أو الرابطة اللاصقة بشكل أكثر أمانًا.",,,taxable,,1,,,0,0,,,,,1,,,25,"موزاييك - mosaic > الموزاييك الزجاجي متعدد الالوان مشكل, موزاييك - mosaic","#mosaics #Morjo_vitreous #mixes",,http://localhost/ourarts/wp-content/uploads/products/20mm/mixes-vitreous/Morjo-Vitreous-20mm-Brown-Assort.jpg,,,,,,,,,0,off,14,22,2.42E+15,1,2.42E+15,yes,,,,,,,,,,"الموزاييك الزجاجي متعدد الالوان مشكل -بني",,,,,,,,"%%title%% %%page%% %%sep%% %%sitename%%","الموزاييك الزجاجي متعدد الالوان مشكل -بني"
6849,simple,Morjo-Vitreous-20mm-BWG-Assort,"الموزاييك الزجاجي متعدد الالوان  مشكل -BWG",'-1,0,visible,"حوالي 225 قطعة 145 جم الموزاييك الزجاجي متعدد الالوان  مشكل . ","يباع بلاط الفسيفساء الزجاجي حوالي 225 قطعة 145 جم . مثل جميع منتجات بلاط الموزاييك ، تعتبر هذه البلاط الزجاجي ميسورة التكلفة ولكنها مناسبة للفنون الجميلة. وهي مقاومة للأشعة فوق البنفسجية ومصدقة من قبل المصانع للديكورات الخارجية التجارية ، وحمامات السباحة ، والبلاط باكسبلاش ، والاستحمام ، والجداريات ، بالإضافة إلى مشاريع الفن والحرف مثل أحجار الفسيفساء. تم تزيين الجزء الخلفي من بلاط الفسيفساء الزجاجي هذا بحافات لمساعدة الأسمنت أو الرابطة اللاصقة بشكل أكثر أمانًا.",,,taxable,,0,,,0,0,,,,,1,,,25,"موزاييك - mosaic > الموزاييك الزجاجي متعدد الالوان مشكل, موزاييك - mosaic","#mosaics #Morjo_vitreous #mixes",,http://localhost/ourarts/wp-content/uploads/products/20mm/mixes-vitreous/Morjo-Vitreous-20mm-BWG-Assort.jpg,,,,,,,,,0,off,3,23,2.00E+15,1,2.00E+15,yes,,,,,,,,,,"الموزاييك الزجاجي متعدد الالوان مشكل -BWG",,,,,,,,"%%title%% %%page%% %%sep%% %%sitename%%","الموزاييك الزجاجي متعدد الالوان مشكل -BWG"
6851,simple,Morjo-Vitreous-20mm-Cyan-Assort,"الموزاييك الزجاجي متعدد الالوان  مشكل -ازرق سماوي",'-1,0,visible,"حوالي 225 قطعة 145 جم الموزاييك الزجاجي متعدد الالوان  مشكل . ","يباع بلاط الفسيفساء الزجاجي حوالي 225 قطعة 145 جم . مثل جميع منتجات بلاط الموزاييك ، تعتبر هذه البلاط الزجاجي ميسورة التكلفة ولكنها مناسبة للفنون الجميلة. وهي مقاومة للأشعة فوق البنفسجية ومصدقة من قبل المصانع للديكورات الخارجية التجارية ، وحمامات السباحة ، والبلاط باكسبلاش ، والاستحمام ، والجداريات ، بالإضافة إلى مشاريع الفن والحرف مثل أحجار الفسيفساء. تم تزيين الجزء الخلفي من بلاط الفسيفساء الزجاجي هذا بحافات لمساعدة الأسمنت أو الرابطة اللاصقة بشكل أكثر أمانًا.",,,taxable,,1,,,0,0,,,,,1,,,18,"موزاييك - mosaic > الموزاييك الزجاجي متعدد الالوان مشكل, موزاييك - mosaic","#mosaics #Morjo_vitreous #mixes",,http://localhost/ourarts/wp-content/uploads/products/20mm/mixes-vitreous/Morjo-Vitreous-20mm-Cyan-Assort.jpg,,,,,,,,,0,off,7,24,2.50E+15,1,2.50E+15,yes,,,,,,,,,,"الموزاييك الزجاجي متعدد الالوان مشكل -ازرق سماوي",,,,,,,,"%%title%% %%page%% %%sep%% %%sitename%%","الموزاييك الزجاجي متعدد الالوان مشكل -ازرق سماوي"
6852,simple,Morjo-Vitreous-Green-Assortment-MV20,"الموزاييك الزجاجي متعدد الالوان  مشكل -اخضر",'-1,0,visible,"حوالي 225 قطعة 145 جم الموزاييك الزجاجي متعدد الالوان  مشكل . ","يباع بلاط الفسيفساء الزجاجي حوالي 225 قطعة 145 جم . مثل جميع منتجات بلاط الموزاييك ، تعتبر هذه البلاط الزجاجي ميسورة التكلفة ولكنها مناسبة للفنون الجميلة. وهي مقاومة للأشعة فوق البنفسجية ومصدقة من قبل المصانع للديكورات الخارجية التجارية ، وحمامات السباحة ، والبلاط باكسبلاش ، والاستحمام ، والجداريات ، بالإضافة إلى مشاريع الفن والحرف مثل أحجار الفسيفساء. تم تزيين الجزء الخلفي من بلاط الفسيفساء الزجاجي هذا بحافات لمساعدة الأسمنت أو الرابطة اللاصقة بشكل أكثر أمانًا.",,,taxable,,1,,,0,0,,,,,1,,,25,"موزاييك - mosaic > الموزاييك الزجاجي متعدد الالوان مشكل, موزاييك - mosaic","#mosaics #Morjo_vitreous #mixes",,http://localhost/ourarts/wp-content/uploads/products/20mm/mixes-vitreous/Morjo-Vitreous-Green-Assortment-MV20.jpg,,,,,,,,,0,off,4,26,1.50E+15,1,1.50E+15,yes,,,,,,,,,,"الموزاييك الزجاجي متعدد الالوان مشكل -اخضر",,,,,,,,"%%title%% %%page%% %%sep%% %%sitename%%","الموزاييك الزجاجي متعدد الالوان مشكل -اخضر"
6853,simple,Morjo-Vitreous-Pewter-AssortmentMV20,"الموزاييك الزجاجي متعدد الالوان  مشكل -بيوتر رمادي",'-1,0,visible,"حوالي 225 قطعة 145 جم الموزاييك الزجاجي متعدد الالوان  مشكل . ","يباع بلاط الفسيفساء الزجاجي حوالي 225 قطعة 145 جم . مثل جميع منتجات بلاط الموزاييك ، تعتبر هذه البلاط الزجاجي ميسورة التكلفة ولكنها مناسبة للفنون الجميلة. وهي مقاومة للأشعة فوق البنفسجية ومصدقة من قبل المصانع للديكورات الخارجية التجارية ، وحمامات السباحة ، والبلاط باكسبلاش ، والاستحمام ، والجداريات ، بالإضافة إلى مشاريع الفن والحرف مثل أحجار الفسيفساء. تم تزيين الجزء الخلفي من بلاط الفسيفساء الزجاجي هذا بحافات لمساعدة الأسمنت أو الرابطة اللاصقة بشكل أكثر أمانًا.",,,taxable,,1,,,0,0,,,,,1,,,25,"موزاييك - mosaic > الموزاييك الزجاجي متعدد الالوان مشكل, موزاييك - mosaic","#mosaics #Morjo_vitreous #mixes",,http://localhost/ourarts/wp-content/uploads/products/20mm/mixes-vitreous/Morjo-Vitreous-Pewter-AssortmentMV20.jpg,,,,,,,,,0,off,6,27,2.58E+15,1,2.58E+15,yes,,,,,,,,,,"الموزاييك الزجاجي متعدد الالوان مشكل -بيوتر رمادي",,,,,,,,"%%title%% %%page%% %%sep%% %%sitename%%","الموزاييك الزجاجي متعدد الالوان مشكل -بيوتر رمادي"
6854,simple,Morjo-Vitreous-Pink-Purple-Assortment-MV20,"الموزاييك الزجاجي متعدد الالوان  مشكل -وردي-بنفسجي",'-1,0,visible,"حوالي 225 قطعة 145 جم الموزاييك الزجاجي متعدد الالوان  مشكل . ","يباع بلاط الفسيفساء الزجاجي حوالي 225 قطعة 145 جم . مثل جميع منتجات بلاط الموزاييك ، تعتبر هذه البلاط الزجاجي ميسورة التكلفة ولكنها مناسبة للفنون الجميلة. وهي مقاومة للأشعة فوق البنفسجية ومصدقة من قبل المصانع للديكورات الخارجية التجارية ، وحمامات السباحة ، والبلاط باكسبلاش ، والاستحمام ، والجداريات ، بالإضافة إلى مشاريع الفن والحرف مثل أحجار الفسيفساء. تم تزيين الجزء الخلفي من بلاط الفسيفساء الزجاجي هذا بحافات لمساعدة الأسمنت أو الرابطة اللاصقة بشكل أكثر أمانًا.",,,taxable,,1,,,0,0,,,,,1,,,25,"موزاييك - mosaic > الموزاييك الزجاجي متعدد الالوان مشكل, موزاييك - mosaic","#mosaics #Morjo_vitreous #mixes",,http://localhost/ourarts/wp-content/uploads/products/20mm/mixes-vitreous/Morjo-Vitreous-Pink-Purple-Assortment-MV20.jpg,,,,,,,,,0,off,4,28,3.46E+15,1,3.46E+15,yes,,,,,,,,,,"الموزاييك الزجاجي متعدد الالوان مشكل -وردي-بنفسجي",,,,,,,,"%%title%% %%page%% %%sep%% %%sitename%%","الموزاييك الزجاجي متعدد الالوان مشكل -وردي-بنفسجي"
6855,simple,Morjo-Vitreous-Ultra-Assortment-MV20,"الموزاييك الزجاجي متعدد الالوان  مشكل -تشكيلة فائقة",'-1,0,visible,"حوالي 225 قطعة 145 جم الموزاييك الزجاجي متعدد الالوان  مشكل . ","يباع بلاط الفسيفساء الزجاجي حوالي 225 قطعة 145 جم . مثل جميع منتجات بلاط الموزاييك ، تعتبر هذه البلاط الزجاجي ميسورة التكلفة ولكنها مناسبة للفنون الجميلة. وهي مقاومة للأشعة فوق البنفسجية ومصدقة من قبل المصانع للديكورات الخارجية التجارية ، وحمامات السباحة ، والبلاط باكسبلاش ، والاستحمام ، والجداريات ، بالإضافة إلى مشاريع الفن والحرف مثل أحجار الفسيفساء. تم تزيين الجزء الخلفي من بلاط الفسيفساء الزجاجي هذا بحافات لمساعدة الأسمنت أو الرابطة اللاصقة بشكل أكثر أمانًا.",,,taxable,,1,,,0,0,,,,,1,,,25,"موزاييك - mosaic > الموزاييك الزجاجي متعدد الالوان مشكل, موزاييك - mosaic","#mosaics #Morjo_vitreous #mixes",,http://localhost/ourarts/wp-content/uploads/products/20mm/mixes-vitreous/Morjo-Vitreous-Ultra-Assortment-MV20.jpg,,,,,,,,,0,off,6,,2.35E+15,1,2.35E+15,yes,,,,,,,,,,"الموزاييك الزجاجي متعدد الالوان مشكل -تشكيلة فائقة",,,,,,,,"%%title%% %%page%% %%sep%% %%sitename%%","الموزاييك الزجاجي متعدد الالوان مشكل -تشكيلة فائقة"
6856,simple,stained-glass-black-lime-k163,"زجاج ملون  6 بوصة-أسود الجير",'-1,0,visible,"اختار المقاس الذي تريده من الزجاج الملون المقطوع يدوياً","الزجاج الملون  6 بوصة ، إنه أحد أجمل فن الزجاج في العالم. يتميز الزجاج الملون بجودة عالية وألوان أكثر ثراءً وأقل تباينًا بكثير عن تلك الموجودة في الزجاج الآسيوي. كثافة الصباغ عالية. نصف شفافة. غير شفاف عند استخدامه على الأسطح غير الشفافة. يمكن قطع الزجاج المعشق إلى بلاطات صغيرة غير منتظمة بسرعة وسهولة باستخدام قاطعة الفسيفساء الزجاجية ، ولكن بالنسبة للشرائط الطويلة المستقيمة والبلاط المربوط والأشكال المنحنية ، يمكنك استخدام ""قاطعة الزجاج "" و ""الزردية"". يمكن أن يكون للزجاج الملون حواف أكثر وضوحًا من بلاط الفسيفساء الزجاجي المقولب ، لذا يجب توخي الحذر في عمليات القطع والتعامل والحشو. شرائط زجاجية ملون بالألوان والرقائق حسب الطلب.",,,taxable,,1,,,0,0,,,,,1,,,2280,"زجاج معشق- stained glass, زجاج معشق- stained glass > زجاج ملون","#stained_glass #glass",,http://localhost/ourarts/wp-content/uploads/products/stained-glass-6-inch-sheet/stained-glass-black-lime-k163.jpg,,,,,,,,,0,off,2,129,2.40E+15,1,2.40E+15,yes,,,,,,,,,,"زجاج ملون 6 بوصة-أسود الجير",,,,,,,,"%%title%% %%page%% %%sep%% %%sitename%%","زجاج ملون 6 بوصة-أسود الجير"
6857,simple,stained-glass-black-opal-green-streaky-5013-s,"زجاج ملون  6 بوصة-أسود أوبال والأخضر ومعرق",'-1,0,visible,"اختار المقاس الذي تريده من الزجاج الملون المقطوع يدوياً","الزجاج الملون  6 بوصة ، إنه أحد أجمل فن الزجاج في العالم. يتميز الزجاج الملون بجودة عالية وألوان أكثر ثراءً وأقل تباينًا بكثير عن تلك الموجودة في الزجاج الآسيوي. كثافة الصباغ عالية. نصف شفافة. غير شفاف عند استخدامه على الأسطح غير الشفافة. يمكن قطع الزجاج المعشق إلى بلاطات صغيرة غير منتظمة بسرعة وسهولة باستخدام قاطعة الفسيفساء الزجاجية ، ولكن بالنسبة للشرائط الطويلة المستقيمة والبلاط المربوط والأشكال المنحنية ، يمكنك استخدام ""قاطعة الزجاج "" و ""الزردية"". يمكن أن يكون للزجاج الملون حواف أكثر وضوحًا من بلاط الفسيفساء الزجاجي المقولب ، لذا يجب توخي الحذر في عمليات القطع والتعامل والحشو. شرائط زجاجية ملون بالألوان والرقائق حسب الطلب.",,,taxable,,1,,,0,0,,,,,1,,,2280,"زجاج معشق- stained glass, زجاج معشق- stained glass > زجاج ملون","#stained_glass #glass",,http://localhost/ourarts/wp-content/uploads/products/stained-glass-6-inch-sheet/stained-glass-black-opal-green-streaky-5013-s.jpg,,,,,,,,,0,off,12,127,3.23E+15,1,3.23E+15,yes,,,,,,,,,,"زجاج ملون 6 بوصة-أسود أوبال والأخضر ومعرق",,,,,,,,"%%title%% %%page%% %%sep%% %%sitename%%","زجاج ملون 6 بوصة-أسود أوبال والأخضر ومعرق"
6858,simple,stained-glass-Caramel-Cream-Iridescent-W145SPIR,"زجاج ملون  6 بوصة-الكرميل-كريم",'-1,0,visible,"اختار المقاس الذي تريده من الزجاج الملون المقطوع يدوياً","الزجاج الملون  6 بوصة ، إنه أحد أجمل فن الزجاج في العالم. يتميز الزجاج الملون بجودة عالية وألوان أكثر ثراءً وأقل تباينًا بكثير عن تلك الموجودة في الزجاج الآسيوي. كثافة الصباغ عالية. نصف شفافة. غير شفاف عند استخدامه على الأسطح غير الشفافة. يمكن قطع الزجاج المعشق إلى بلاطات صغيرة غير منتظمة بسرعة وسهولة باستخدام قاطعة الفسيفساء الزجاجية ، ولكن بالنسبة للشرائط الطويلة المستقيمة والبلاط المربوط والأشكال المنحنية ، يمكنك استخدام ""قاطعة الزجاج "" و ""الزردية"". يمكن أن يكون للزجاج الملون حواف أكثر وضوحًا من بلاط الفسيفساء الزجاجي المقولب ، لذا يجب توخي الحذر في عمليات القطع والتعامل والحشو. شرائط زجاجية ملون بالألوان والرقائق حسب الطلب.",,,taxable,,1,,,0,0,,,,,1,,,2910,"زجاج معشق- stained glass, زجاج معشق- stained glass > زجاج ملون","#stained_glass #glass",,http://localhost/ourarts/wp-content/uploads/products/stained-glass-6-inch-sheet/stained-glass-Caramel-Cream-Iridescent-W145SPIR.jpg,,,,,,,,,0,off,7,131,2.35E+15,1,2.35E+15,yes,,,,,,,,,,"زجاج ملون 6 بوصة-الكرميل-كريم",,,,,,,,"%%title%% %%page%% %%sep%% %%sitename%%","زجاج ملون 6 بوصة-الكرميل-كريم"
6859,simple,stained-glass-faint-sky-blue-4100-so,"زجاج ملون  6 بوصة-ازرق سماوي خافت",'-1,0,visible,"اختار المقاس الذي تريده من الزجاج الملون المقطوع يدوياً","الزجاج الملون  6 بوصة ، إنه أحد أجمل فن الزجاج في العالم. يتميز الزجاج الملون بجودة عالية وألوان أكثر ثراءً وأقل تباينًا بكثير عن تلك الموجودة في الزجاج الآسيوي. كثافة الصباغ عالية. نصف شفافة. غير شفاف عند استخدامه على الأسطح غير الشفافة. يمكن قطع الزجاج المعشق إلى بلاطات صغيرة غير منتظمة بسرعة وسهولة باستخدام قاطعة الفسيفساء الزجاجية ، ولكن بالنسبة للشرائط الطويلة المستقيمة والبلاط المربوط والأشكال المنحنية ، يمكنك استخدام ""قاطعة الزجاج "" و ""الزردية"". يمكن أن يكون للزجاج الملون حواف أكثر وضوحًا من بلاط الفسيفساء الزجاجي المقولب ، لذا يجب توخي الحذر في عمليات القطع والتعامل والحشو. شرائط زجاجية ملون بالألوان والرقائق حسب الطلب.",,,taxable,,1,,,0,0,,,,,1,,,2280,"زجاج معشق- stained glass, زجاج معشق- stained glass > زجاج ملون","#stained_glass #glass",,http://localhost/ourarts/wp-content/uploads/products/stained-glass-6-inch-sheet/stained-glass-faint-sky-blue-4100-so.jpg,,,,,,,,,0,off,4,133,2.19E+15,1,2.19E+15,yes,,,,,,,,,,"زجاج ملون 6 بوصة-ازرق سماوي خافت",,,,,,,,"%%title%% %%page%% %%sep%% %%sitename%%","زجاج ملون 6 بوصة-ازرق سماوي خافت"
6860,simple,stained-glass-light-green-pink-streaky-136-s,"زجاج ملون  6 بوصة- أخضر-وردي-معرق خفيف",'-1,0,visible,"اختار المقاس الذي تريده من الزجاج الملون المقطوع يدوياً","الزجاج الملون  6 بوصة ، إنه أحد أجمل فن الزجاج في العالم. يتميز الزجاج الملون بجودة عالية وألوان أكثر ثراءً وأقل تباينًا بكثير عن تلك الموجودة في الزجاج الآسيوي. كثافة الصباغ عالية. نصف شفافة. غير شفاف عند استخدامه على الأسطح غير الشفافة. يمكن قطع الزجاج المعشق إلى بلاطات صغيرة غير منتظمة بسرعة وسهولة باستخدام قاطعة الفسيفساء الزجاجية ، ولكن بالنسبة للشرائط الطويلة المستقيمة والبلاط المربوط والأشكال المنحنية ، يمكنك استخدام ""قاطعة الزجاج "" و ""الزردية"". يمكن أن يكون للزجاج الملون حواف أكثر وضوحًا من بلاط الفسيفساء الزجاجي المقولب ، لذا يجب توخي الحذر في عمليات القطع والتعامل والحشو. شرائط زجاجية ملون بالألوان والرقائق حسب الطلب.",,,taxable,,1,,,0,0,,,,,1,,,2280,"زجاج معشق- stained glass, زجاج معشق- stained glass > زجاج ملون","#stained_glass #glass",,http://localhost/ourarts/wp-content/uploads/products/stained-glass-6-inch-sheet/stained-glass-light-green-pink-streaky-136-s.jpg,,,,,,,,,0,off,6,125,3.46E+15,1,3.46E+15,yes,,,,,,,,,,"زجاج ملون 6 بوصة- أخضر-وردي-معرق خفيف",,,,,,,,"%%title%% %%page%% %%sep%% %%sitename%%","زجاج ملون 6 بوصة- أخضر-وردي-معرق خفيف"
6861,simple,stained-glass-light-teal-green-44-so,"زجاج ملون  6 بوصة-اخضر-ازرق مخضر خفيف",'-1,0,visible,"اختار المقاس الذي تريده من الزجاج الملون المقطوع يدوياً","الزجاج الملون  6 بوصة ، إنه أحد أجمل فن الزجاج في العالم. يتميز الزجاج الملون بجودة عالية وألوان أكثر ثراءً وأقل تباينًا بكثير عن تلك الموجودة في الزجاج الآسيوي. كثافة الصباغ عالية. نصف شفافة. غير شفاف عند استخدامه على الأسطح غير الشفافة. يمكن قطع الزجاج المعشق إلى بلاطات صغيرة غير منتظمة بسرعة وسهولة باستخدام قاطعة الفسيفساء الزجاجية ، ولكن بالنسبة للشرائط الطويلة المستقيمة والبلاط المربوط والأشكال المنحنية ، يمكنك استخدام ""قاطعة الزجاج "" و ""الزردية"". يمكن أن يكون للزجاج الملون حواف أكثر وضوحًا من بلاط الفسيفساء الزجاجي المقولب ، لذا يجب توخي الحذر في عمليات القطع والتعامل والحشو. شرائط زجاجية ملون بالألوان والرقائق حسب الطلب.",,,taxable,,1,,,0,0,,,,,1,,,2280,"زجاج معشق- stained glass, زجاج معشق- stained glass > زجاج ملون","#stained_glass #glass",,http://localhost/ourarts/wp-content/uploads/products/stained-glass-6-inch-sheet/stained-glass-light-teal-green-44-so.jpg,,,,,,,,,0,off,11,128,2.30E+15,1,2.30E+15,yes,,,,,,,,,,"زجاج ملون 6 بوصة-اخضر-ازرق مخضر خفيف",,,,,,,,"%%title%% %%page%% %%sep%% %%sitename%%","زجاج ملون 6 بوصة-اخضر-ازرق مخضر خفيف"
6862,simple,stained-glass-Peachy-Orange-Opal-K112,"زجاج ملون  6 بوصة-البرتقال العقيق",'-1,0,visible,"اختار المقاس الذي تريده من الزجاج الملون المقطوع يدوياً","الزجاج الملون  6 بوصة ، إنه أحد أجمل فن الزجاج في العالم. يتميز الزجاج الملون بجودة عالية وألوان أكثر ثراءً وأقل تباينًا بكثير عن تلك الموجودة في الزجاج الآسيوي. كثافة الصباغ عالية. نصف شفافة. غير شفاف عند استخدامه على الأسطح غير الشفافة. يمكن قطع الزجاج المعشق إلى بلاطات صغيرة غير منتظمة بسرعة وسهولة باستخدام قاطعة الفسيفساء الزجاجية ، ولكن بالنسبة للشرائط الطويلة المستقيمة والبلاط المربوط والأشكال المنحنية ، يمكنك استخدام ""قاطعة الزجاج "" و ""الزردية"". يمكن أن يكون للزجاج الملون حواف أكثر وضوحًا من بلاط الفسيفساء الزجاجي المقولب ، لذا يجب توخي الحذر في عمليات القطع والتعامل والحشو. شرائط زجاجية ملون بالألوان والرقائق حسب الطلب.",,,taxable,,1,,,0,0,,,,,1,,,2910,"زجاج معشق- stained glass, زجاج معشق- stained glass > زجاج ملون","#stained_glass #glass",,http://localhost/ourarts/wp-content/uploads/products/stained-glass-6-inch-sheet/stained-glass-Peachy-Orange-Opal-K112.jpg,,,,,,,,,0,off,6,134,2.85E+15,1,2.85E+15,yes,,,,,,,,,,"زجاج ملون 6 بوصة-البرتقال العقيق",,,,,,,,"%%title%% %%page%% %%sep%% %%sitename%%","زجاج ملون 6 بوصة-البرتقال العقيق"
6863,simple,stained-glass-yellow-black-streaky-1725-s-dark,"زجاج ملون  6 بوصة-الأصفر والأسود، معرق",'-1,0,visible,"اختار المقاس الذي تريده من الزجاج الملون المقطوع يدوياً","الزجاج الملون  6 بوصة ، إنه أحد أجمل فن الزجاج في العالم. يتميز الزجاج الملون بجودة عالية وألوان أكثر ثراءً وأقل تباينًا بكثير عن تلك الموجودة في الزجاج الآسيوي. كثافة الصباغ عالية. نصف شفافة. غير شفاف عند استخدامه على الأسطح غير الشفافة. يمكن قطع الزجاج المعشق إلى بلاطات صغيرة غير منتظمة بسرعة وسهولة باستخدام قاطعة الفسيفساء الزجاجية ، ولكن بالنسبة للشرائط الطويلة المستقيمة والبلاط المربوط والأشكال المنحنية ، يمكنك استخدام ""قاطعة الزجاج "" و ""الزردية"". يمكن أن يكون للزجاج الملون حواف أكثر وضوحًا من بلاط الفسيفساء الزجاجي المقولب ، لذا يجب توخي الحذر في عمليات القطع والتعامل والحشو. شرائط زجاجية ملون بالألوان والرقائق حسب الطلب.",,,taxable,,1,,,0,0,,,,,1,,,2280,"زجاج معشق- stained glass, زجاج معشق- stained glass > زجاج ملون","#stained_glass #glass",,http://localhost/ourarts/wp-content/uploads/products/stained-glass-6-inch-sheet/stained-glass-yellow-black-streaky-1725-s-dark.jpg,,,,,,,,,0,off,6,130,2.88E+15,1,2.88E+15,yes,,,,,,,,,,"زجاج ملون 6 بوصة-الأصفر والأسود، معرق",,,,,,,,"%%title%% %%page%% %%sep%% %%sitename%%","زجاج ملون 6 بوصة-الأصفر والأسود، معرق"
6865,simple,stained-glass-light-blue,"زجاج ملون  6 بوصة-ازرق فاتح",'-1,0,visible,"اختار المقاس الذي تريده من الزجاج الملون المقطوع يدوياً","الزجاج الملون  6 بوصة ، إنه أحد أجمل فن الزجاج في العالم. يتميز الزجاج الملون بجودة عالية وألوان أكثر ثراءً وأقل تباينًا بكثير عن تلك الموجودة في الزجاج الآسيوي. كثافة الصباغ عالية. نصف شفافة. غير شفاف عند استخدامه على الأسطح غير الشفافة. يمكن قطع الزجاج المعشق إلى بلاطات صغيرة غير منتظمة بسرعة وسهولة باستخدام قاطعة الفسيفساء الزجاجية ، ولكن بالنسبة للشرائط الطويلة المستقيمة والبلاط المربوط والأشكال المنحنية ، يمكنك استخدام ""قاطعة الزجاج "" و ""الزردية"". يمكن أن يكون للزجاج الملون حواف أكثر وضوحًا من بلاط الفسيفساء الزجاجي المقولب ، لذا يجب توخي الحذر في عمليات القطع والتعامل والحشو. شرائط زجاجية ملون بالألوان والرقائق حسب الطلب.",,,taxable,,1,,,0,0,,,,,1,,,2280,"زجاج معشق- stained glass, زجاج معشق- stained glass > زجاج ملون","#stained_glass #glass",,http://localhost/ourarts/wp-content/uploads/products/stained-glass-6-inch-sheet/stained-glass-light-blue.png,,,,,,,,,0,off,5,132,2.37E+15,1,2.37E+15,yes,,,,,,,,,,"زجاج ملون 6 بوصة-ازرق فاتح",,,,,,,,"%%title%% %%page%% %%sep%% %%sitename%%","زجاج ملون 6 بوصة-ازرق فاتح"
